"{'ip': '140.205.11.20', 'time': '2023-12-19T09:12:11Z', 'query': {'nameEquals': ['false'], 'language': ['JavaScript'], 'starsMin': ['500'], 'excludeForks': ['true'], 'hasLicense': ['true'], 'page': ['0']}, 'status': 200, 'size': '28.46 KB', 'referer': None, 'user_agent': {'browser': 'Python Requests 2.31', 'os': 'Other', 'device': 'Other'}}","{'name': 'Hangzhou', 'region': 'Zhejiang', 'country': {'name': 'China', 'code': 'CN', 'continent': {'code': 'AS', 'name': 'Asia'}}, 'position': {'latitude': 30.2936, 'longitude': 120.1614}}"
"{'ip': '140.205.11.20', 'time': '2023-12-19T09:12:43Z', 'query': {'nameEquals': ['false'], 'language': ['JavaScript'], 'starsMin': ['500'], 'excludeForks': ['true'], 'hasLicense': ['true'], 'page': ['0']}, 'status': 200, 'size': '28.46 KB', 'referer': None, 'user_agent': {'browser': 'Python Requests 2.31', 'os': 'Other', 'device': 'Other'}}","{'name': 'Hangzhou', 'region': 'Zhejiang', 'country': {'name': 'China', 'code': 'CN', 'continent': {'code': 'AS', 'name': 'Asia'}}, 'position': {'latitude': 30.2936, 'longitude': 120.1614}}"
"{'ip': '140.205.11.20', 'time': '2023-12-19T09:14:52Z', 'query': {'nameEquals': ['false'], 'language': ['JavaScript'], 'starsMin': ['500'], 'excludeForks': ['true'], 'hasLicense': ['true'], 'page': ['0']}, 'status': 200, 'size': '28.46 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Chrome 120.0.0', 'os': 'Mac OS X 10.15.7', 'device': 'PC'}}","{'name': 'Hangzhou', 'region': 'Zhejiang', 'country': {'name': 'China', 'code': 'CN', 'continent': {'code': 'AS', 'name': 'Asia'}}, 'position': {'latitude': 30.2936, 'longitude': 120.1614}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:35:48Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'page': ['0']}, 'status': 200, 'size': '19.15 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:36:30Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'starsMin': ['1000'], 'page': ['0']}, 'status': 200, 'size': '23.69 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:37:25Z', 'query': {'name': ['tensorflow'], 'nameEquals': ['false'], 'language': ['Python'], 'starsMin': ['1000'], 'page': ['0']}, 'status': 200, 'size': '20.22 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:38:46Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'topic': ['tensorflow'], 'starsMin': ['1000'], 'page': ['0']}, 'status': 200, 'size': '39.53 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:39:38Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'topic': ['tensorflow'], 'page': ['0']}, 'status': 200, 'size': '33.1 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:40:18Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'topic': ['tensorflow'], 'starsMin': ['1000'], 'page': ['0']}, 'status': 200, 'size': '39.53 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:43:05Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'topic': ['gensim'], 'starsMin': ['1000'], 'page': ['0']}, 'status': 200, 'size': '4.23 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:43:33Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'topic': ['numpy'], 'starsMin': ['1000'], 'page': ['0']}, 'status': 200, 'size': '38.31 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:44:08Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'topic': ['numpy'], 'starsMin': ['1000'], 'page': ['0']}, 'status': 200, 'size': '38.31 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:44:21Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'topic': ['pytorch'], 'starsMin': ['1000'], 'page': ['0']}, 'status': 200, 'size': '40.49 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:45:32Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'topic': ['polars'], 'starsMin': ['1000'], 'page': ['0']}, 'status': 200, 'size': '3.37 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:46:09Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'topic': ['tensorflow'], 'starsMin': ['200'], 'page': ['0']}, 'status': 200, 'size': '39.37 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:46:22Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'topic': ['polars'], 'starsMin': ['200'], 'page': ['0']}, 'status': 200, 'size': '10.11 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:46:31Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'topic': ['gensim'], 'starsMin': ['200'], 'page': ['0']}, 'status': 200, 'size': '7.02 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '140.205.11.20', 'time': '2023-12-19T09:47:37Z', 'query': {'nameEquals': ['false'], 'language': ['JavaScript'], 'starsMin': ['500'], 'excludeForks': ['true'], 'hasLicense': ['true'], 'page': ['0']}, 'status': 200, 'size': '28.46 KB', 'referer': None, 'user_agent': {'browser': 'Python Requests 2.31', 'os': 'Other', 'device': 'Other'}}","{'name': 'Hangzhou', 'region': 'Zhejiang', 'country': {'name': 'China', 'code': 'CN', 'continent': {'code': 'AS', 'name': 'Asia'}}, 'position': {'latitude': 30.2936, 'longitude': 120.1614}}"
"{'ip': '140.205.11.20', 'time': '2023-12-19T09:48:03Z', 'query': {'nameEquals': ['false'], 'language': ['JavaScript'], 'starsMin': ['500'], 'excludeForks': ['true'], 'hasLicense': ['true'], 'page': ['0']}, 'status': 200, 'size': '28.46 KB', 'referer': None, 'user_agent': {'browser': 'Python Requests 2.31', 'os': 'Other', 'device': 'Other'}}","{'name': 'Hangzhou', 'region': 'Zhejiang', 'country': {'name': 'China', 'code': 'CN', 'continent': {'code': 'AS', 'name': 'Asia'}}, 'position': {'latitude': 30.2936, 'longitude': 120.1614}}"
"{'ip': '140.205.11.20', 'time': '2023-12-19T09:48:08Z', 'query': {'nameEquals': ['false'], 'language': ['JavaScript'], 'starsMin': ['500'], 'excludeForks': ['true'], 'hasLicense': ['true'], 'page': ['0']}, 'status': 200, 'size': '28.46 KB', 'referer': None, 'user_agent': {'browser': 'Python Requests 2.31', 'os': 'Other', 'device': 'Other'}}","{'name': 'Hangzhou', 'region': 'Zhejiang', 'country': {'name': 'China', 'code': 'CN', 'continent': {'code': 'AS', 'name': 'Asia'}}, 'position': {'latitude': 30.2936, 'longitude': 120.1614}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:49:00Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'topic': ['loguru'], 'starsMin': ['200'], 'page': ['0']}, 'status': 200, 'size': '62 bytes', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '45.142.158.232', 'time': '2023-12-19T09:49:19Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'topic': ['sympy'], 'starsMin': ['200'], 'page': ['0']}, 'status': 200, 'size': '9.04 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Seattle', 'region': 'Washington', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 47.4889, 'longitude': -122.3012}}"
"{'ip': '140.205.11.20', 'time': '2023-12-19T09:57:45Z', 'query': {'nameEquals': ['false'], 'language': ['JavaScript'], 'starsMin': ['500'], 'excludeForks': ['true'], 'hasLicense': ['true'], 'page': ['0']}, 'status': 200, 'size': '28.46 KB', 'referer': None, 'user_agent': {'browser': 'Python Requests 2.29', 'os': 'Other', 'device': 'Other'}}","{'name': 'Hangzhou', 'region': 'Zhejiang', 'country': {'name': 'China', 'code': 'CN', 'continent': {'code': 'AS', 'name': 'Asia'}}, 'position': {'latitude': 30.2936, 'longitude': 120.1614}}"
"{'ip': '140.205.11.20', 'time': '2023-12-19T09:57:47Z', 'query': {'nameEquals': ['false'], 'language': ['JavaScript'], 'starsMin': ['500'], 'excludeForks': ['true'], 'hasLicense': ['true'], 'page': ['0']}, 'status': 200, 'size': '28.46 KB', 'referer': None, 'user_agent': {'browser': 'Python Requests 2.29', 'os': 'Other', 'device': 'Other'}}","{'name': 'Hangzhou', 'region': 'Zhejiang', 'country': {'name': 'China', 'code': 'CN', 'continent': {'code': 'AS', 'name': 'Asia'}}, 'position': {'latitude': 30.2936, 'longitude': 120.1614}}"
"{'ip': '141.58.62.101', 'time': '2023-12-19T10:11:11Z', 'query': {'nameEquals': ['false'], 'page': ['0']}, 'status': 200, 'size': '23.38 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Firefox 120.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Stuttgart', 'region': 'Baden-Wurttemberg', 'country': {'name': 'Germany', 'code': 'DE', 'continent': {'code': 'EU', 'name': 'Europe'}}, 'position': {'latitude': 48.7823, 'longitude': 9.177}}"
"{'ip': '141.58.62.101', 'time': '2023-12-19T10:12:14Z', 'query': {'nameEquals': ['false'], 'commitsMin': ['1000'], 'page': ['0']}, 'status': 200, 'size': '37.9 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Firefox 120.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Stuttgart', 'region': 'Baden-Wurttemberg', 'country': {'name': 'Germany', 'code': 'DE', 'continent': {'code': 'EU', 'name': 'Europe'}}, 'position': {'latitude': 48.7823, 'longitude': 9.177}}"
"{'ip': '141.58.62.101', 'time': '2023-12-19T10:12:31Z', 'query': {'name': ['dsa'], 'nameEquals': ['false'], 'page': ['0']}, 'status': 200, 'size': '23.05 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Firefox 120.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Stuttgart', 'region': 'Baden-Wurttemberg', 'country': {'name': 'Germany', 'code': 'DE', 'continent': {'code': 'EU', 'name': 'Europe'}}, 'position': {'latitude': 48.7823, 'longitude': 9.177}}"
"{'ip': '87.7.177.178', 'time': '2023-12-19T10:30:09Z', 'query': {'nameEquals': ['false'], 'commitsMin': ['2000'], 'contributorsMin': ['100'], 'createdMax': ['2018-12-31'], 'starsMin': ['100'], 'excludeForks': ['true'], 'page': ['0']}, 'status': 200, 'size': '46.22 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Mac OS X 10.15.7', 'device': 'PC'}}","{'name': 'Teramo', 'region': 'Abruzzo', 'country': {'name': 'Italy', 'code': 'IT', 'continent': {'code': 'EU', 'name': 'Europe'}}, 'position': {'latitude': 42.6612, 'longitude': 13.699}}"
"{'ip': '170.178.173.10', 'time': '2023-12-19T10:54:10Z', 'query': {'nameEquals': ['false'], 'language': ['python'], 'topic': ['tensorflow'], 'starsMin': ['200'], 'page': ['0']}, 'status': 200, 'size': '39.37 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Edge 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Los Angeles', 'region': 'California', 'country': {'name': 'United States', 'code': 'US', 'continent': {'code': 'NA', 'name': 'North America'}}, 'position': {'latitude': 34.0522, 'longitude': -118.2437}}"
"{'ip': '195.234.94.235', 'time': '2023-12-19T11:30:22Z', 'query': {'nameEquals': ['false'], 'language': ['Python'], 'topic': ['ml'], 'commitsMin': ['100'], 'contributorsMin': ['2'], 'starsMin': ['1'], 'watchersMin': ['2'], 'excludeForks': ['true'], 'hasIssues': ['true'], 'hasPulls': ['true'], 'page': ['0']}, 'status': 200, 'size': '46.92 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Chrome 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'San Potito Sannitico', 'region': 'Campania', 'country': {'name': 'Italy', 'code': 'IT', 'continent': {'code': 'EU', 'name': 'Europe'}}, 'position': {'latitude': 41.337, 'longitude': 14.3918}}"
"{'ip': '189.6.36.48', 'time': '2023-12-19T14:52:13Z', 'query': {'nameEquals': ['false'], 'language': ['JavaScript'], 'page': ['0']}, 'status': 200, 'size': '24.04 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Firefox 120.0', 'os': 'Linux', 'device': 'PC'}}","{'name': 'Brasília', 'region': 'Federal District', 'country': {'name': 'Brazil', 'code': 'BR', 'continent': {'code': 'SA', 'name': 'South America'}}, 'position': {'latitude': -15.7797, 'longitude': -47.9297}}"
"{'ip': '189.6.36.48', 'time': '2023-12-19T15:01:29Z', 'query': {'nameEquals': ['false'], 'language': ['JavaScript'], 'commitsMin': ['1000'], 'contributorsMin': ['10'], 'createdMax': ['2012-12-31'], 'committedMin': ['2023-06-30'], 'excludeForks': ['true'], 'page': ['0']}, 'status': 200, 'size': '43.86 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Chrome 120.0.0', 'os': 'Linux', 'device': 'PC'}}","{'name': 'Brasília', 'region': 'Federal District', 'country': {'name': 'Brazil', 'code': 'BR', 'continent': {'code': 'SA', 'name': 'South America'}}, 'position': {'latitude': -15.7797, 'longitude': -47.9297}}"
"{'ip': '189.6.36.48', 'time': '2023-12-19T15:02:20Z', 'query': {'nameEquals': ['false'], 'language': ['JavaScript'], 'commitsMin': ['1000'], 'contributorsMin': ['10'], 'branchesMin': ['2'], 'createdMax': ['2012-12-31'], 'committedMin': ['2023-06-30'], 'excludeForks': ['true'], 'page': ['0']}, 'status': 200, 'size': '43.86 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Chrome 120.0.0', 'os': 'Linux', 'device': 'PC'}}","{'name': 'Brasília', 'region': 'Federal District', 'country': {'name': 'Brazil', 'code': 'BR', 'continent': {'code': 'SA', 'name': 'South America'}}, 'position': {'latitude': -15.7797, 'longitude': -47.9297}}"
"{'ip': '189.6.36.48', 'time': '2023-12-19T15:02:54Z', 'query': {'nameEquals': ['false'], 'language': ['JavaScript'], 'commitsMin': ['1000'], 'contributorsMin': ['10'], 'createdMax': ['2012-12-31'], 'committedMin': ['2023-06-30'], 'excludeForks': ['true'], 'page': ['0']}, 'status': 200, 'size': '43.86 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Chrome 120.0.0', 'os': 'Linux', 'device': 'PC'}}","{'name': 'Brasília', 'region': 'Federal District', 'country': {'name': 'Brazil', 'code': 'BR', 'continent': {'code': 'SA', 'name': 'South America'}}, 'position': {'latitude': -15.7797, 'longitude': -47.9297}}"
"{'ip': '46.5.138.21', 'time': '2023-12-19T15:22:07Z', 'query': {'name': ['Consulting'], 'nameEquals': ['false'], 'language': ['Java'], 'page': ['0']}, 'status': 200, 'size': '32.58 KB', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Chrome 120.0.0', 'os': 'Windows 10', 'device': 'PC'}}","{'name': 'Aalen', 'region': 'Baden-Wurttemberg', 'country': {'name': 'Germany', 'code': 'DE', 'continent': {'code': 'EU', 'name': 'Europe'}}, 'position': {'latitude': 48.8378, 'longitude': 10.0933}}"
"{'ip': '190.67.229.125', 'time': '2023-12-19T16:21:38Z', 'query': {'name': ['jmonsalvo@corona.com.co'], 'nameEquals': ['false'], 'page': ['0']}, 'status': 200, 'size': '62 bytes', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Chrome 120.0.0', 'os': 'Mac OS X 10.15.7', 'device': 'PC'}}","{'name': 'Madrid', 'region': 'Cundinamarca', 'country': {'name': 'Colombia', 'code': 'CO', 'continent': {'code': 'SA', 'name': 'South America'}}, 'position': {'latitude': 4.7325, 'longitude': -74.2642}}"
"{'ip': '190.67.229.125', 'time': '2023-12-19T16:22:05Z', 'query': {'name': ['jmonsalvo@corona.com.co'], 'nameEquals': ['true'], 'page': ['0']}, 'status': 200, 'size': '62 bytes', 'referer': 'https://seart-ghs.si.usi.ch/', 'user_agent': {'browser': 'Chrome 120.0.0', 'os': 'Mac OS X 10.15.7', 'device': 'PC'}}","{'name': 'Madrid', 'region': 'Cundinamarca', 'country': {'name': 'Colombia', 'code': 'CO', 'continent': {'code': 'SA', 'name': 'South America'}}, 'position': {'latitude': 4.7325, 'longitude': -74.2642}}"
